x(1,55) = 1 
x(1249,23) = 1 
x(1250,77) = 1 
x(1251,28) = 1 
x(1252,95) = 1 
x(1253,4) = 1 
x(1254,57) = 1 
x(1255,54) = 0 
x(1256,40) = 0 
x(1257,45) = 1 
x(1258,95) = 1 
x(1259,95) = 1 
x(1260,54) = 1 
x(1261,62) = 1 
x(1262,62) = 1 
x(1263,26) = 1 
x(1264,98) = 1 
x(1265,61) = 1 
x(1266,72) = 0 
x(1267,72) = 1 
x(1268,31) = 1 
x(1269,83) = 0 
x(1270,61) = 1 
x(1271,36) = 1 
x(1272,56) = 0 
x(1273,40) = 1 
x(1274,54) = 1 
x(1275,84) = 1 
x(1276,80) = 1 
x(1277,43) = 1 
x(1278,14) = 0 
x(1279,64) = 0 
x(1280,47) = 0 
x(1281,47) = 1 
x(1282,47) = 1 
x(1283,47) = 0 
x(1284,28) = 1 
x(1285,47) = 1 
x(1286,98) = 1 
x(1287,61) = 1 
x(1288,7) = 1 
x(1289,31) = 1 
x(1290,45) = 1 
x(1291,73) = 1 
x(1292,7) = 1 
x(1293,38) = 0 
x(1294,13) = 1 
x(1295,51) = 0 
x(1296,12) = 0 
x(1297,77) = 1 
x(1298,42) = 1 
x(1299,88) = 1 
x(1300,21) = 1 
x(1301,2) = 1 
x(1302,43) = 1 
x(1303,6) = 0 
x(1304,56) = 1 
x(1305,22) = 1 
x(1306,91) = 1 
x(1307,2) = 1 
x(1308,58) = 1 
x(1309,59) = 0 
x(1310,46) = 1 
x(1311,94) = 1 
x(1312,18) = 0 
x(1313,30) = 1 
x(1314,77) = 1 
x(1315,87) = 1 
x(1316,7) = 1 
x(1317,5) = 1 
x(1318,63) = 1 
x(1319,16) = 0 
x(1320,26) = 0 
x(1321,17) = 0 
x(1322,83) = 1 
x(1323,66) = 1 
x(1324,60) = 1 
x(1325,29) = 1 
x(1326,91) = 1 
x(1327,18) = 1 
x(1328,2) = 1 
x(1329,30) = 1 
x(1330,45) = 1 
x(1331,2) = 0 
x(1332,59) = 1 
x(1333,88) = 0 
x(1334,51) = 0 
x(1335,67) = 1 
x(1336,36) = 1 
x(1337,19) = 1 
x(1338,86) = 1 
x(1339,38) = 1 
x(1340,86) = 1 
x(1341,94) = 1 
x(1342,52) = 1 
x(1343,91) = 0 
x(1344,12) = 0 
x(1345,45) = 1 
x(1346,87) = 1 
x(1347,18) = 0 
x(1348,61) = 1 
x(1349,14) = 1 
x(1350,100) = 0 
x(1351,13) = 1 
x(1352,91) = 1 
x(1353,68) = 1 
x(1354,57) = 1 
x(1355,86) = 1 
x(1356,10) = 1 
x(1357,69) = 1 
x(1358,26) = 1 
x(1359,16) = 1 
x(1360,98) = 0 
x(1361,76) = 1 
x(1362,6) = 1 
x(1363,29) = 1 
x(1364,25) = 1 
x(1365,14) = 1 
x(1366,34) = 1 
x(1367,52) = 1 
x(1368,24) = 1 
x(1369,39) = 1 
x(1370,37) = 1 
x(1371,89) = 1 
x(1372,48) = 1 
x(1373,11) = 1 
x(1374,4) = 1 
x(1375,18) = 0 
x(1376,18) = 1 
x(1377,68) = 1 
x(1378,55) = 1 
x(1379,1) = 1 
x(1380,37) = 1 
x(1381,27) = 1 
x(1382,32) = 1 
x(1383,10) = 1 
x(1384,6) = 0 
x(1385,74) = 1 
x(1386,44) = 1 
x(1387,22) = 1 
x(1388,28) = 1 
x(1389,49) = 0 
x(1390,40) = 1 
x(1391,95) = 1 
x(1392,100) = 0 
x(1393,45) = 1 
x(1394,66) = 1 
x(1395,59) = 1 
x(1396,14) = 1 
x(1397,2) = 1 
x(1398,55) = 0 
x(1399,81) = 1 
x(1400,62) = 1 
x(1401,31) = 1 
x(1402,97) = 0 
x(1403,37) = 1 
x(1404,54) = 1 
x(1405,1) = 1 
x(1406,54) = 1 
x(1407,67) = 1 
x(1408,40) = 1 
x(1409,48) = 1 
x(1410,9) = 0 
x(1411,45) = 1 
x(1412,50) = 0 
x(1413,54) = 1 
x(1414,61) = 1 
x(1415,98) = 1 
x(1416,33) = 1 
x(1417,2) = 1 
x(1418,38) = 0 
x(1419,23) = 0 
x(1420,47) = 0 
x(1421,60) = 1 
x(1422,8) = 1 
x(1423,66) = 1 
x(1424,37) = 1 
x(1425,92) = 1 
x(1426,65) = 0 
x(1427,37) = 1 
x(1428,74) = 1 
x(1429,93) = 0 
x(1430,45) = 1 
x(1431,40) = 1 
x(1432,26) = 1 
x(1433,97) = 1 
x(1434,37) = 1 
x(1435,85) = 1 
x(1436,43) = 0 
x(1437,68) = 0 
x(1438,38) = 0 
x(1439,36) = 1 
x(1440,43) = 0 
x(1441,73) = 1 
x(1442,19) = 1 
x(1443,43) = 1 
x(1444,42) = 0 
x(1445,98) = 1 
x(1446,46) = 1 
x(1447,12) = 0 
x(1448,77) = 1 
x(1449,49) = 1 
x(1450,46) = 1 
x(1451,13) = 0 
x(1452,94) = 1 
x(1453,93) = 1 
x(1454,94) = 0 
x(1455,68) = 1 
x(1456,72) = 0 
x(1457,37) = 0 
x(1458,7) = 1 
x(1459,54) = 1 
x(1460,24) = 0 
x(1461,52) = 1 
x(1462,21) = 0 
x(1463,61) = 1 
x(1464,50) = 1 
x(1465,7) = 1 
x(1466,65) = 1 
x(1467,82) = 1 
x(1468,17) = 1 
x(1469,87) = 1 
x(1470,6) = 1 
x(1471,98) = 1 
x(1472,25) = 1 
x(1473,74) = 0 
x(1474,52) = 1 
x(1475,86) = 0 
x(1476,96) = 1 
x(1477,71) = 1 
x(1478,17) = 1 
x(1479,26) = 1 
x(1480,56) = 1 
x(1481,95) = 1 
x(1482,100) = 0 
x(1483,98) = 1 
x(1484,90) = 1 
x(1485,74) = 0 
x(1486,34) = 0 
x(1487,78) = 1 
x(1488,31) = 0 
x(1489,37) = 1 
x(1490,65) = 1 
x(1491,96) = 1 
x(1492,86) = 1 
x(1493,90) = 1 
x(1494,9) = 1 
x(1495,100) = 1 
x(1496,74) = 1 
x(1497,23) = 1 
x(1498,70) = 1 
x(1499,33) = 1 
x(1500,55) = 1 
x(1501,60) = 1 
x(1502,69) = 1 
x(1503,4) = 0 
x(1504,48) = 1 
x(1505,53) = 1 
x(1506,32) = 1 
x(1507,32) = 1 
x(1508,51) = 1 
x(1509,16) = 1 
x(1510,25) = 1 
x(1511,20) = 1 
x(1512,8) = 1 
x(1513,59) = 1 
x(1514,74) = 1 
x(1515,97) = 0 
x(1516,66) = 1 
x(1517,66) = 1 
x(1518,22) = 0 
x(1519,30) = 1 
x(1520,82) = 0 
x(1521,53) = 1 
x(1522,3) = 1 
x(1523,87) = 1 
x(1524,19) = 0 
x(1525,21) = 1 
x(1526,67) = 0 
x(1527,96) = 1 
x(1528,73) = 1 
x(1529,15) = 1 
x(1530,47) = 1 
x(1531,40) = 1 
x(1532,61) = 1 
x(1533,78) = 1 
x(1534,5) = 1 
x(1535,11) = 0 
x(1536,13) = 1 
x(1537,66) = 1 
x(1538,80) = 1 
x(1539,19) = 1 
x(1540,61) = 1 
x(1541,88) = 0 
x(1542,24) = 1 
x(1543,69) = 0 
x(1544,80) = 1 
x(1545,4) = 1 
x(1546,56) = 0 
x(1547,3) = 1 
x(1548,59) = 1 
x(1549,27) = 1 
x(1550,88) = 1 
x(1551,97) = 0 
x(1552,69) = 0 
x(1553,52) = 0 
x(1554,39) = 0 
x(1555,21) = 1 
x(1556,64) = 1 
x(1557,37) = 1 
x(1558,100) = 0 
x(1559,46) = 1 
x(1560,32) = 1 
x(1561,32) = 1 
x(1562,3) = 1 
x(1563,42) = 1 
x(1564,88) = 1 
x(1565,32) = 0 
x(1566,71) = 1 
x(1567,26) = 1 
x(1568,99) = 1 
x(1569,54) = 1 
x(1570,78) = 1 
x(1571,50) = 0 
x(1572,3) = 1 
x(1573,7) = 1 
x(1574,7) = 1 
x(1575,69) = 0 
x(1576,16) = 1 
x(1577,70) = 1 
x(1578,28) = 1 
x(1579,62) = 0 
x(1580,86) = 0 
x(1581,3) = 1 
x(1582,39) = 1 
x(1583,88) = 1 
x(1584,49) = 0 
x(1585,53) = 1 
x(1586,59) = 1 
x(1587,63) = 1 
x(1588,92) = 1 
x(1589,58) = 0 
x(1590,92) = 0 
x(1591,15) = 1 
x(1592,64) = 0 
x(1593,82) = 1 
x(1594,6) = 1 
x(1595,16) = 1 
x(1596,78) = 1 
x(1597,67) = 0 
x(1598,16) = 1 
x(1599,67) = 1 
x(1600,83) = 1 
x(1601,6) = 1 
x(1602,72) = 1 
x(1603,25) = 1 
x(1604,64) = 1 
x(1605,27) = 1 
x(1606,73) = 0 
x(1607,57) = 0 
x(1608,33) = 1 
x(1609,99) = 0 
x(1610,18) = 1 
x(1611,82) = 1 
x(1612,66) = 1 
x(1613,51) = 1 
x(1614,5) = 1 
x(1615,99) = 1 
x(1616,33) = 1 
x(1617,54) = 1 
x(1618,14) = 1 
x(1619,98) = 1 
x(1620,52) = 1 
x(1621,3) = 1 
x(1622,84) = 1 
x(1623,75) = 1 
x(1624,74) = 1 
x(1625,13) = 1 
x(1626,64) = 1 
x(1627,10) = 0 
x(1628,8) = 0 
x(1629,3) = 1 
x(1630,84) = 1 
x(1631,84) = 1 
x(1632,16) = 0 
x(1633,82) = 1 
x(1634,83) = 1 
x(1635,38) = 0 
x(1636,83) = 1 
x(1637,12) = 1 
x(1638,76) = 1 
x(1639,57) = 1 
x(1640,67) = 1 
x(1641,62) = 0 
x(1642,53) = 1 
x(1643,64) = 1 
x(1644,34) = 1 
x(1645,31) = 1 
x(1646,35) = 1 
x(1647,51) = 1 
x(1648,95) = 1 
x(1649,72) = 1 
x(1650,77) = 1 
x(1651,51) = 0 
x(1652,47) = 1 
x(1653,33) = 0 
x(1654,89) = 0 
x(1655,21) = 0 
x(1656,49) = 0 
x(1657,58) = 1 
x(1658,14) = 0 
x(1659,62) = 1 
x(1660,19) = 1 
x(1661,18) = 0 
x(1662,8) = 0 
x(1663,42) = 1 
x(1664,77) = 1 
x(1665,2) = 1 
x(1666,45) = 1 
x(1667,59) = 1 
x(1668,59) = 1 
x(1669,99) = 1 
x(1670,84) = 1 
x(1671,4) = 1 
x(1672,49) = 1 
x(1673,43) = 1 
x(1674,97) = 1 
x(1675,10) = 1 
x(1676,90) = 0 
x(1677,49) = 1 
x(1678,31) = 1 
x(1679,95) = 1 
x(1680,62) = 1 
x(1681,84) = 1 
x(1682,16) = 1 
x(1683,68) = 1 
x(1684,38) = 0 
x(1685,13) = 0 
x(1686,8) = 0 
x(1687,47) = 0 
x(1688,90) = 1 
x(1689,87) = 1 
x(1690,79) = 0 
x(1691,75) = 1 
x(1692,26) = 1 
x(1693,1) = 1 
x(1694,28) = 1 
x(1695,83) = 0 
x(1696,7) = 1 
x(1697,57) = 1 
x(1698,95) = 1 
x(1699,83) = 1 
x(1700,70) = 1 
x(1701,25) = 1 
x(1702,19) = 0 
x(1703,42) = 1 
x(1704,3) = 1 
x(1705,43) = 1 
x(1706,91) = 1 
x(1707,79) = 0 
x(1708,40) = 1 
x(1709,21) = 1 
x(1710,88) = 0 
x(1711,37) = 0 
x(1712,11) = 1 
x(1713,29) = 1 
x(1714,7) = 1 
x(1715,49) = 1 
x(1716,34) = 1 
x(1717,83) = 0 
x(1718,15) = 0 
x(1719,89) = 1 
x(1720,92) = 1 
x(1721,17) = 1 
x(1722,70) = 1 
x(1723,44) = 1 
x(1724,8) = 1 
x(1725,21) = 1 
x(1726,65) = 1 
x(1727,26) = 1 
x(1728,90) = 0 
x(1729,28) = 1 
x(1730,30) = 1 
x(1731,79) = 1 
x(1732,93) = 1 
x(1733,17) = 1 
x(1734,10) = 0 
x(1735,23) = 1 
x(1736,36) = 1 
x(1737,80) = 1 
x(1738,59) = 1 
x(1739,46) = 1 
x(1740,39) = 1 
x(1741,3) = 0 
x(1742,39) = 1 
x(1743,30) = 1 
x(1744,100) = 1 
x(1745,22) = 0 
x(1746,19) = 1 
x(1747,21) = 1 
x(1748,3) = 1 
x(1749,57) = 0 
x(1750,22) = 1 
x(1751,17) = 1 
x(1752,86) = 0 
x(1753,5) = 0 
x(1754,82) = 1 
x(1755,3) = 1 
x(1756,23) = 1 
x(1757,51) = 1 
x(1758,73) = 1 
x(1759,20) = 1 
x(1760,66) = 1 
x(1761,32) = 1 
x(1762,47) = 1 
x(1763,82) = 1 
x(1764,17) = 1 
x(1765,89) = 1 
x(1766,13) = 1 
x(1767,87) = 1 
x(1768,90) = 1 
x(1769,11) = 0 
x(1770,65) = 1 
x(1771,14) = 1 
x(1772,5) = 1 
x(1773,81) = 1 
x(1774,90) = 1 
x(1775,9) = 1 
x(1776,2) = 0 
x(1777,100) = 1 
x(1778,38) = 0 
x(1779,89) = 1 
x(1780,70) = 1 
x(1781,22) = 1 
x(1782,56) = 1 
x(1783,44) = 1 
x(1784,77) = 1 
x(1785,70) = 1 
x(1786,16) = 0 
x(1787,57) = 1 
x(1788,31) = 1 
x(1789,44) = 1 
x(1790,71) = 1 
x(1791,41) = 0 
x(1792,30) = 1 
x(1793,41) = 1 
x(1794,55) = 1 
x(1795,73) = 1 
x(1796,45) = 1 
x(1797,77) = 0 
x(1798,63) = 1 
x(1799,32) = 1 
x(1800,34) = 1 
x(1801,25) = 1 
x(1802,24) = 1 
x(1803,5) = 0 
x(1804,51) = 1 
x(1805,91) = 1 
x(1806,26) = 1 
x(1807,31) = 0 
x(1808,44) = 1 
x(1809,100) = 0 
x(1810,21) = 1 
x(1811,75) = 0 
x(1812,93) = 1 
x(1813,62) = 1 
x(1814,84) = 1 
x(1815,56) = 1 
x(1816,42) = 0 
x(1817,75) = 1 
x(1818,2) = 1 
x(1819,27) = 1 
x(1820,57) = 0 
x(1821,36) = 1 
x(1822,75) = 1 
x(1823,63) = 1 
x(1824,30) = 0 
x(1825,34) = 1 
x(1826,100) = 1 
x(1827,89) = 0 
x(1828,65) = 0 
x(1829,82) = 1 
x(1830,29) = 1 
x(1831,4) = 0 
x(1832,26) = 1 
x(1833,18) = 1 
x(1834,42) = 1 
x(1835,72) = 0 
x(1836,25) = 1 
x(1837,57) = 1 
x(1838,65) = 1 
x(1839,27) = 1 
x(1840,41) = 1 
x(1841,69) = 1 
x(1842,82) = 1 
x(1843,49) = 0 
x(1844,11) = 1 
x(1845,51) = 1 
x(1846,69) = 1 
x(1847,21) = 1 
x(1848,10) = 1 
x(1849,38) = 0 
x(1850,21) = 1 
x(1851,3) = 1 
x(1852,60) = 1 
x(1853,60) = 1 
x(1854,52) = 1 
x(1855,73) = 1 
x(1856,24) = 1 
x(1857,88) = 1 
x(1858,84) = 1 
x(1859,11) = 1 
x(1860,9) = 1 
x(1861,22) = 1 
x(1862,11) = 1 
x(1863,5) = 1 
x(1864,38) = 1 
x(1865,54) = 1 
x(1866,97) = 1 
x(1867,46) = 0 
x(1868,39) = 1 
x(1869,51) = 1 
x(1870,68) = 1 
x(1871,29) = 1 
x(1872,55) = 0 
x(1873,38) = 1 
x(1874,1) = 0 
x(1875,61) = 1 
x(1876,7) = 0 
x(1877,26) = 1 
x(1878,2) = 0 
x(1879,60) = 1 
x(1880,76) = 1 
x(1881,17) = 1 
x(1882,97) = 1 
x(1883,30) = 1 
x(1884,4) = 1 
x(1885,79) = 1 
x(1886,58) = 1 
x(1887,35) = 1 
x(1888,27) = 1 
x(1889,79) = 1 
x(1890,63) = 1 
x(1891,53) = 1 
x(1892,2) = 1 
x(1893,7) = 0 
x(1894,37) = 1 
x(1895,60) = 0 
x(1896,30) = 1 
x(1897,82) = 1 
x(1898,66) = 1 
x(1899,29) = 1 
x(1900,61) = 1 
x(1901,85) = 1 
x(1902,2) = 0 
x(1903,92) = 1 
x(1904,82) = 1 
x(1905,80) = 1 
x(1906,37) = 1 
x(1907,90) = 0 
x(1908,41) = 1 
x(1909,47) = 0 
x(1910,13) = 0 
x(1911,20) = 0 
x(1912,6) = 0 
x(1913,79) = 0 
x(1914,40) = 1 
x(1915,59) = 1 
x(1916,95) = 1 
x(1917,75) = 1 
x(1918,16) = 0 
x(1919,52) = 1 
x(1920,28) = 1 
x(1921,26) = 1 
x(1922,22) = 1 
x(1923,69) = 0 
x(1924,94) = 1 
x(1925,1) = 1 
x(1926,45) = 0 
x(1927,91) = 1 
x(1928,21) = 1 
x(1929,36) = 1 
x(1930,47) = 1 
x(1931,57) = 1 
x(1932,50) = 1 
x(1933,34) = 1 
x(1934,52) = 1 
x(1935,74) = 0 
x(1936,35) = 1 
x(1937,83) = 1 
x(1938,78) = 1 
x(1939,58) = 0 
x(1940,41) = 1 
x(1941,4) = 1 
x(1942,96) = 0 
x(1943,33) = 1 
x(1944,72) = 1 
x(1945,50) = 0 
x(1946,87) = 1 
x(1947,2) = 1 
x(1948,50) = 1 
x(1949,88) = 1 
x(1950,22) = 1 
x(1951,98) = 1 
x(1952,27) = 1 
x(1953,42) = 1 
x(1954,2) = 1 
x(1955,56) = 1 
x(1956,67) = 1 
x(1957,22) = 1 
x(1958,50) = 1 
x(1959,26) = 0 
x(1960,91) = 1 
x(1961,96) = 1 
x(1962,98) = 1 
x(1963,67) = 1 
x(1964,43) = 0 
x(1965,62) = 0 
x(1966,69) = 0 
x(1967,84) = 1 
x(1968,50) = 1 
x(1969,37) = 1 
x(1970,23) = 1 
x(1971,6) = 1 
x(1972,97) = 1 
x(1973,38) = 0 
x(1974,20) = 1 
x(1975,74) = 1 
x(1976,28) = 0 
x(1977,34) = 1 
x(1978,92) = 1 
x(1979,64) = 1 
x(1980,41) = 1 
x(1981,95) = 1 
x(1982,100) = 1 
x(1983,57) = 1 
x(1984,4) = 1 
x(1985,15) = 1 
x(1986,25) = 1 
x(1987,77) = 1 
x(1988,89) = 0 
x(1989,93) = 1 
x(1990,30) = 0 
x(1991,34) = 1 
x(1992,38) = 0 
x(1993,11) = 1 
x(1994,18) = 1 
x(1995,78) = 1 
x(1996,68) = 1 
x(1997,72) = 1 
x(1998,93) = 1 
x(1999,96) = 1 
x(2000,20) = 1 
x(2001,96) = 1 
x(2002,65) = 1 
x(2003,19) = 1 
x(2004,70) = 1 
x(2005,98) = 1 
x(2006,29) = 1 
x(2007,57) = 1 
x(2008,92) = 1 
x(2009,89) = 0 
x(2010,1) = 1 
x(2011,84) = 1 
x(2012,2) = 1 
x(2013,34) = 1 
x(2014,67) = 1 
x(2015,71) = 1 
x(2016,36) = 1 
x(2017,42) = 1 
x(2018,57) = 1 
x(2019,5) = 1 
x(2020,8) = 0 
x(2021,4) = 0 
x(2022,23) = 1 
x(2023,96) = 0 
x(2024,33) = 1 
x(2025,54) = 1 
x(2026,16) = 0 
x(2027,96) = 0 
x(2028,82) = 1 
x(2029,27) = 1 
x(2030,29) = 0 
x(2031,26) = 1 
x(2032,60) = 0 
x(2033,91) = 1 
x(2034,72) = 1 
x(2035,58) = 0 
x(2036,66) = 1 
x(2037,7) = 1 
x(2038,18) = 1 
x(2039,99) = 1 
x(2040,4) = 0 
x(2041,13) = 1 
x(2042,27) = 1 
x(2043,79) = 1 
x(2044,23) = 1 
x(2045,65) = 1 
x(2046,79) = 1 
x(2047,87) = 1 
x(2048,81) = 1 
x(2049,49) = 1 
x(2050,24) = 0 
x(2051,39) = 1 
x(2052,74) = 1 
x(2053,66) = 1 
x(2054,74) = 0 
x(2055,89) = 1 
x(2056,77) = 1 
x(2057,34) = 1 
x(2058,91) = 1 
x(2059,43) = 0 
x(2060,61) = 1 
x(2061,49) = 1 
x(2062,70) = 0 
x(2063,94) = 1 
x(2064,50) = 1 
x(2065,71) = 1 
x(2066,85) = 1 
x(2067,65) = 1 
x(2068,10) = 1 
x(2069,44) = 1 
x(2070,19) = 1 
x(2071,53) = 1 
x(2072,20) = 0 
x(2073,48) = 1 
x(2074,2) = 1 
x(2075,74) = 1 
x(2076,3) = 1 
x(2077,35) = 1 
x(2078,22) = 1 
x(2079,66) = 1 
x(2080,90) = 0 
x(2081,30) = 1 
x(2082,41) = 0 
x(2083,73) = 0 
x(2084,28) = 1 
x(2085,75) = 1 
x(2086,36) = 1 
x(2087,63) = 0 
x(2088,88) = 1 
x(2089,13) = 1 
x(2090,70) = 0 
x(2091,25) = 1 
x(2092,67) = 0 
x(2093,91) = 1 
x(2094,79) = 1 
x(2095,30) = 1 
x(2096,86) = 1 
x(2097,29) = 1 
x(2098,71) = 1 
x(2099,90) = 1 
x(2100,46) = 1 
x(2101,17) = 1 
x(2102,49) = 0 
x(2103,17) = 1 
x(2104,29) = 1 
x(2105,55) = 1 
x(2106,33) = 1 
x(2107,55) = 1 
x(2108,31) = 1 
x(2109,76) = 1 
x(2110,83) = 1 
x(2111,91) = 0 
x(2112,97) = 1 
x(2113,100) = 1 
x(2114,99) = 1 
x(2115,6) = 1 
x(2116,94) = 1 
x(2117,67) = 1 
x(2118,26) = 1 
x(2119,24) = 1 
x(2120,11) = 0 
x(2121,1) = 1 
x(2122,9) = 1 
x(2123,32) = 1 
x(2124,37) = 1 
x(2125,55) = 1 
x(2126,2) = 1 
x(2127,15) = 0 
x(2128,68) = 0 
x(2129,74) = 1 
x(2130,77) = 1 
x(2131,8) = 1 
x(2132,61) = 1 
x(2133,39) = 0 
x(2134,77) = 1 
x(2135,56) = 1 
x(2136,57) = 1 
x(2137,2) = 1 
x(2138,3) = 0 
x(2139,17) = 1 
x(2140,42) = 1 
x(2141,54) = 1 
x(2142,56) = 0 
x(2143,87) = 1 
x(2144,30) = 0 
x(2145,95) = 0 
x(2146,77) = 1 
x(2147,58) = 1 
x(2148,15) = 1 
x(2149,41) = 1 
x(2150,2) = 1 
x(2151,88) = 1 
x(2152,29) = 0 
x(2153,74) = 1 
x(2154,9) = 1 
x(2155,12) = 1 
x(2156,19) = 1 
x(2157,47) = 0 
x(2158,13) = 1 
x(2159,44) = 1 
x(2160,24) = 1 
x(2161,2) = 0 
x(2162,92) = 1 
x(2163,57) = 1 
x(2164,19) = 1 
x(2165,64) = 1 
x(2166,97) = 1 
x(2167,27) = 0 
x(2168,65) = 1 
x(2169,87) = 0 
x(2170,40) = 1 
x(2171,21) = 0 
x(2172,34) = 0 
x(2173,58) = 1 
x(2174,10) = 0 
x(2175,99) = 1 
x(2176,40) = 1 
x(2177,93) = 1 
x(2178,5) = 0 
x(2179,35) = 1 
x(2180,93) = 1 
x(2181,20) = 1 
x(2182,74) = 1 
x(2183,23) = 1 
x(2184,56) = 1 
x(2185,47) = 1 
x(2186,82) = 1 
x(2187,5) = 1 
x(2188,55) = 1 
x(2189,27) = 1 
x(2190,25) = 1 
x(2191,96) = 1 
x(2192,60) = 1 
x(2193,83) = 0 
x(2194,46) = 1 
x(2195,2) = 1 
x(2196,35) = 0 
x(2197,68) = 1 
x(2198,38) = 1 
x(2199,30) = 1 
x(2200,11) = 1 
x(2201,92) = 1 
x(2202,45) = 1 
x(2203,77) = 0 
x(2204,100) = 1 
x(2205,14) = 1 
x(2206,88) = 1 
x(2207,8) = 1 
x(2208,44) = 1 
x(2209,64) = 1 
x(2210,64) = 1 
x(2211,6) = 0 
x(2212,43) = 1 
x(2213,12) = 1 
x(2214,79) = 1 
x(2215,80) = 1 
x(2216,11) = 0 
x(2217,58) = 0 
x(2218,85) = 1 
x(2219,52) = 0 
x(2220,69) = 1 
x(2221,82) = 1 
x(2222,55) = 1 
x(2223,11) = 1 
x(2224,78) = 1 
x(2225,12) = 0 
x(2226,73) = 1 
x(2227,32) = 1 
x(2228,72) = 1 
x(2229,3) = 1 
x(2230,41) = 1 
x(2231,42) = 1 
x(2232,8) = 1 
x(2233,82) = 0 
x(2234,86) = 1 
x(2235,31) = 1 
x(2236,10) = 1 
x(2237,11) = 1 
x(2238,79) = 1 
x(2239,98) = 1 
x(2240,64) = 1 
x(2241,53) = 1 
x(2242,97) = 1 
x(2243,25) = 1 
x(2244,37) = 1 
x(2245,32) = 1 
x(2246,58) = 1 
x(2247,26) = 0 
x(2248,85) = 1 
x(2249,87) = 1 
x(2250,95) = 1 
x(2251,66) = 1 
x(2252,44) = 1 
x(2253,96) = 0 
x(2254,45) = 1 
x(2255,69) = 1 
x(2256,4) = 0 
x(2257,93) = 1 
x(2258,95) = 1 
x(2259,59) = 1 
x(2260,72) = 1 
x(2261,50) = 1 
x(2262,27) = 1 
x(2263,99) = 1 
x(2264,5) = 1 
x(2265,24) = 1 
x(2266,50) = 0 
x(2267,47) = 1 
x(2268,77) = 1 
x(2269,37) = 1 
x(2270,88) = 0 
x(2271,86) = 1 
x(2272,37) = 1 
x(2273,93) = 1 
x(2274,61) = 1 
x(2275,97) = 1 
x(2276,41) = 1 
x(2277,12) = 1 
x(2278,32) = 1 
x(2279,54) = 1 
x(2280,67) = 1 
x(2281,91) = 1 
x(2282,22) = 1 
x(2283,54) = 1 
x(2284,96) = 0 
x(2285,28) = 0 
x(2286,52) = 1 
x(2287,16) = 1 
x(2288,32) = 1 
x(2289,19) = 1 
x(2290,19) = 1 
x(2291,37) = 1 
x(2292,12) = 1 
x(2293,29) = 1 
x(2294,85) = 1 
x(2295,22) = 1 
x(2296,85) = 1 
x(2297,83) = 1 
x(2298,18) = 0 
x(2299,27) = 1 
x(2300,87) = 1 
x(2301,63) = 0 
x(2302,1) = 0 
x(2303,99) = 1 
x(2304,89) = 1 
x(2305,5) = 0 
x(2306,5) = 1 
x(2307,87) = 1 
x(2308,4) = 1 
x(2309,42) = 1 
x(2310,34) = 1 
x(2311,92) = 1 
x(2312,80) = 0 
x(2313,49) = 0 
x(2314,1) = 1 
x(2315,55) = 0 
x(2316,43) = 0 
x(2317,82) = 1 
x(2318,12) = 1 
x(2319,81) = 1 
x(2320,43) = 0 
x(2321,54) = 0 
x(2322,50) = 0 
x(2323,25) = 1 
x(2324,41) = 1 
x(2325,30) = 1 
x(2326,50) = 1 
x(2327,44) = 1 
x(2328,4) = 1 
x(2329,90) = 1 
x(2330,72) = 1 
x(2331,58) = 1 
x(2332,30) = 1 
x(2333,47) = 1 
x(2334,4) = 1 
x(2335,29) = 0 
x(2336,92) = 1 
x(2337,4) = 1 
x(2338,58) = 1 
x(2339,34) = 1 
x(2340,95) = 0 
x(2341,66) = 1 
x(2342,88) = 1 
x(2343,91) = 0 
x(2344,5) = 1 
x(2345,87) = 1 
x(2346,78) = 1 
x(2347,81) = 0 
x(2348,4) = 1 
x(2349,10) = 1 
x(2350,9) = 0 
x(2351,37) = 1 
x(2352,80) = 0 
x(2353,55) = 1 
x(2354,58) = 1 
x(2355,64) = 1 
x(2356,99) = 1 
x(2357,84) = 1 
x(2358,87) = 1 
x(2359,25) = 1 
x(2360,67) = 1 
x(2361,89) = 0 
x(2362,51) = 1 
x(2363,34) = 0 
x(2364,33) = 1 
x(2365,16) = 1 
x(2366,19) = 1 
x(2367,10) = 0 
x(2368,33) = 1 
x(2369,30) = 0 
x(2370,95) = 1 
x(2371,92) = 1 
x(2372,76) = 0 
x(2373,36) = 1 
x(2374,23) = 0 
x(2375,44) = 1 
x(2376,41) = 0 
x(2377,33) = 1 
x(2378,19) = 1 
x(2379,80) = 1 
x(2380,42) = 1 
x(2381,97) = 1 
x(2382,41) = 0 
x(2383,22) = 0 
x(2384,92) = 0 
x(2385,49) = 1 
x(2386,3) = 1 
x(2387,60) = 0 
x(2388,15) = 1 
x(2389,6) = 1 
x(2390,46) = 1 
x(2391,32) = 1 
x(2392,41) = 0 
x(2393,53) = 1 
x(2394,28) = 0 
x(2395,4) = 1 
x(2396,8) = 1 
x(2397,39) = 1 
x(2398,10) = 1 
x(2399,66) = 0 
x(2400,83) = 0 
x(2401,19) = 1 
x(2402,49) = 1 
x(2403,86) = 1 
x(2404,13) = 1 
x(2405,50) = 1 
x(2406,22) = 1 
x(2407,53) = 1 
x(2408,62) = 1 
x(2409,88) = 0 
x(2410,36) = 0 
x(2411,7) = 1 
x(2412,3) = 0 
x(2413,7) = 1 
